"","Street, City, State, Zip","No_Match"
"463","2025 PRAIRIE VIEW EAST, Ames, IA, 50010.0","Match","Exact","2025 PRAIRIE VW E, AMES, IA, 50010","-93.63695,42.04321","632997027","L","19","169","000400","1015"
"222","2304 KELLOGG AVE, Ames, IA, 50010.0","Match","Exact","2304 KELLOGG AVE, AMES, IA, 50010","-93.61521,42.04484","65946485","R","19","169","000200","2007"
"464","278 VILLAGE DR, Ames, IA, 50014.0","Match","Exact","278 VILLAGE DR, AMES, IA, 50014","-93.6666,42.019558","65952445","L","19","169","001301","2006"
"223","1217 25TH ST, Ames, IA, 50010.0","Match","Exact","1217 25TH ST, AMES, IA, 50010","-93.62633,42.046505","65946305","R","19","169","000300","3013"
"465","4106 TORONTO ST, Ames, IA, 50014.0","Match","Exact","4106 TORONTO ST, AMES, IA, 50014","-93.674065,42.035942","65945448","L","19","169","000600","2010"
"224","2722 WHITE OAK CIR, Ames, IA, 50014.0","Match","Exact","2722 WHITE OAK CIR, AMES, IA, 50014","-93.64661,41.997955","65960872","L","19","169","001302","1032"
"466","3306 EISENHOWER AVE, Ames, IA, 50010.0","Match","Exact","3306 EISENHOWER AVE, AMES, IA, 50010","-93.63791,42.054573","632994293","R","19","169","000300","1008"
"225","1323 CLARK AVE, Ames, IA, 50010.0","Match","Exact","1323 CLARK AVE, AMES, IA, 50010","-93.61712,42.034904","65946512","L","19","169","000200","3011"
"467","4013 FRANCES E DAVIS CT, Ames, IA, 50010.0","Match","Exact","4013 FRANCES E DAVIS CT, AMES, IA, 50010","-93.62785,42.060036","65957758","L","19","169","000100","2011"
"226","1202 SCOTT AVE, Ames, IA, 50014.0","Match","Exact","1202 SCOTT AVE, AMES, IA, 50014","-93.66059,42.033432","648146622","R","19","169","000600","3007"
"227","1423 RIDGEWOOD AVE, Ames, IA, 50010.0","Match","Exact","1423 RIDGEWOOD AVE, AMES, IA, 50010","-93.6287,42.036167","65946317","L","19","169","000400","3005"
"469","114 8TH ST, Ames, IA, 50010.0","Match","Exact","114 8TH ST, AMES, IA, 50010","-93.61085,42.028973","647652504","L","19","169","000900","4011"
"228","3118 MAPLEWOOD RD, Ames, IA, 50014.0","Match","Exact","3118 MAPLEWOOD RD, AMES, IA, 50014","-93.6533,42.0475","65952991","L","19","169","000100","6006"
"470","707 MEADOW PL, Ames, IA, 50010.0","Match","Exact","707 MEADOW PL, AMES, IA, 50010","-93.60321,41.992195","65952505","R","19","169","001302","2070"
"471","3300 EISENHOWER AVE, Ames, IA, 50010.0","Match","Exact","3300 EISENHOWER AVE, AMES, IA, 50010","-93.63789,42.054523","632994293","R","19","169","000300","1008"
"230","1008 MESA VERDE PL, Ames, IA, 50014.0","Match","Exact","1008 MESA VERDE PL, AMES, IA, 50014","-93.67134,42.03158","65945640","R","19","169","000600","4001"
"472","3028 BAYBERRY RD, Ames, IA, 50014.0","Match","Exact","3028 BAYBERRY RD, AMES, IA, 50014","-93.65327,42.053497","65954147","R","19","169","000100","6018"
"231","3715 COLUMBINE CIR, Ames, IA, 50010.0","Match","Exact","3715 COLUMBINE CIR, AMES, IA, 50010","-93.63591,42.0575","65972136","R","19","169","000100","2065"
"232","1404 GRAND AVE, Ames, IA, 50010.0","Match","Exact","1404 GRAND AVE, AMES, IA, 50010","-93.62041,42.035862","65946396","R","19","169","000200","3010"
"474","1517 KELLOGG AVE, Ames, IA, 50010.0","Match","Exact","1517 KELLOGG AVE, AMES, IA, 50010","-93.613976,42.037285","65946522","L","19","169","000200","3006"
"233","3136 BAYBERRY RD, Ames, IA, 50014.0","Match","Exact","3136 BAYBERRY RD, AMES, IA, 50014","-93.65472,42.05399","65954147","R","19","169","000100","6018"
"475","1511 DOUGLAS AVE, Ames, IA, 50010.0","Match","Exact","1511 DOUGLAS AVE, AMES, IA, 50010","-93.61233,42.037228","65946549","L","19","169","000200","3006"
"234","1109 ROOSEVELT AVE, Ames, IA, 50010.0","Match","Exact","1109 ROOSEVELT AVE, AMES, IA, 50010","-93.622505,42.03236","65946836","L","19","169","000900","1023"
"476","3616 JEWEL DR, Ames, IA, 50010.0","Match","Exact","3616 JEWEL DR, AMES, IA, 50010","-93.600075,41.989758","65960509","L","19","169","001302","2016"
"235","1124 IDAHO AVE, Ames, IA, 50014.0","Match","Exact","1124 IDAHO AVE, AMES, IA, 50014","-93.68331,42.03256","65953191","L","19","169","000600","1029"
"236","215 PARKRIDGE CIR, Ames, IA, 50014.0","Match","Exact","215 PARKRIDGE CIR, AMES, IA, 50014","-93.68215,42.024494","65945597","L","19","169","000600","1051"
"478","4307 TORONTO ST, Ames, IA, 50014.0","Match","Exact","4307 TORONTO ST, AMES, IA, 50014","-93.677246,42.0363","65945440","R","19","169","000600","2006"
"237","1017 FLORIDA AVE, Ames, IA, 50014.0","Match","Exact","1017 FLORIDA AVE, AMES, IA, 50014","-93.68099,42.031075","653237471","R","19","169","000600","1029"
"479","1019 ARIZONA AVE, Ames, IA, 50014.0","Match","Exact","1019 ARIZONA AVE, AMES, IA, 50014","-93.67559,42.03123","65945629","L","19","169","000600","4003"
"238","612 STANTON AVE, Ames, IA, 50014.0","Match","Exact","612 STANTON AVE, AMES, IA, 50014","-93.64849,42.016838","65945952","L","19","169","001100","3013"
"239","428 KEN MARIL RD, Ames, IA, 50010.0","Match","Exact","428 KEN MARIL RD, AMES, IA, 50010","-93.606155,41.98658","65947412","R","19","169","001302","2043"
"480","1413 JOHNSON ST, Ames, IA, 50010.0","Match","Exact","1413 JOHNSON ST, AMES, IA, 50010","-93.62919,42.048878","65946253","R","19","169","000300","3004"
"481","428 STANTON AVE, Ames, IA, 50014.0","Match","Exact","428 STANTON AVE, AMES, IA, 50014","-93.64849,42.018772","65945948","L","19","169","001100","3011"
"240","611 MEADOW PL, Ames, IA, 50010.0","Match","Exact","611 MEADOW PL, AMES, IA, 50010","-93.60311,41.99225","65952505","L","19","169","001302","2021"
"482","3901 QUEBEC ST 3903, Ames, IA, 50014.0","Match","Exact","3901 QUEBEC ST, AMES, IA, 50014","-93.6713,42.033318","65945624","R","19","169","000600","3014"
"241","2124 COUNTRY CLUB BLVD, Ames, IA, 50014.0","Match","Exact","2124 COUNTRY CLUB BLVD, AMES, IA, 50014","-93.64278,42.015915","65968378","L","19","169","001100","3020"
"483","219 7TH ST, Ames, IA, 50010.0","Match","Exact","219 7TH ST, AMES, IA, 50010","-93.61251,42.02797","647652586","R","19","169","000900","4010"
"242","3323 STOCKBURY ST, Ames, IA, 50010.0","Match","Exact","3323 STOCKBURY ST, AMES, IA, 50010","-93.65748,42.06218","65973234","L","19","169","000100","2036"
"484","1222 NORTHWESTERN AVE, Ames, IA, 50010.0","Match","Exact","1222 NORTHWESTERN AVE, AMES, IA, 50010","-93.625656,42.033627","65946810","R","19","169","000900","1004"
"243","1526 HARDING AVE, Ames, IA, 50010.0","Match","Exact","1526 HARDING AVE, AMES, IA, 50010","-93.6215,42.03727","65946392","R","19","169","000400","3009"
"485","2415 BRADFORD DR, Ames, IA, 50010.0","Match","Exact","2415 BRADFORD DR, AMES, IA, 50010","-93.64697,42.046234","65955821","R","19","169","000100","6048"
"244","3215 HARRISON RD, Ames, IA, 50010.0","Match","Exact","3215 HARRISON RD, AMES, IA, 50010","-93.65546,42.05961","65972005","L","19","169","000100","2046"
"486","1301 RIDGEWOOD AVE 1303, Ames, IA, 50010.0","Match","Exact","1301 RIDGEWOOD AVE, AMES, IA, 50010","-93.627594,42.034657","65946329","L","19","169","000400","3006"
"245","5321 DURANT ST, Ames, IA, 50014.0","Match","Exact","5321 DURANT ST, AMES, IA, 50014","-93.68947,42.02457","639651570","L","19","169","000600","1039"
"487","1601 AMHERST DR, Ames, IA, 50014.0","Match","Exact","1601 AMHERST DR, AMES, IA, 50014","-93.6605,42.037178","65953032","L","19","169","000100","5024"
"246","415 ASPEN RIDGE RD, Ames, IA, 50010.0","Match","Exact","415 ASPEN RIDGE RD, AMES, IA, 50010","-93.615395,42.00933","624851452","R","19","169","001000","3032"
"488","2004 MCCARTHY RD, Ames, IA, 50014.0","Match","Exact","2004 MCCARTHY RD, AMES, IA, 50014","-93.63971,42.013664","65946720","L","19","169","001100","4032"
"247","1434 MEADOWLANE AVE, Ames, IA, 50010.0","Match","Exact","1434 MEADOWLANE AVE, AMES, IA, 50010","-93.603775,42.036617","635853509","R","19","169","000200","1002"
"489","3108 ROXBORO DR, Ames, IA, 50010.0","Match","Exact","3108 ROXBORO DR, AMES, IA, 50010","-93.65218,42.0586","65958306","L","19","169","000100","2029"
"248","1428 ROOSEVELT AVE, Ames, IA, 50010.0","Match","Exact","1428 ROOSEVELT AVE, AMES, IA, 50010","-93.62256,42.03622","65946383","R","19","169","000400","3008"
"249","4813 DOVER DR, Ames, IA, 50014.0","Match","Exact","4813 DOVER DR, AMES, IA, 50014","-93.68173,42.02819","65961734","R","19","169","000600","1021"
"490","2503 RIDGETOP RD, Ames, IA, 50014.0","Match","Exact","2503 RIDGETOP RD, AMES, IA, 50014","-93.65389,42.045834","65953018","R","19","169","000100","6005"
"491","2406 COTTONWOOD RD, Ames, IA, 50014.0","Match","Exact","2406 COTTONWOOD RD, AMES, IA, 50014","-93.64789,41.993332","627103873","L","19","169","001302","1062"
"250","4004 WELBECK DR, Ames, IA, 50010.0","Match","Exact","4004 WELBECK DR, AMES, IA, 50010","-93.64378,42.060513","640741435","R","19","169","000100","2006"
"492","3318 EMERALD DR, Ames, IA, 50010.0","Match","Exact","3318 EMERALD DR, AMES, IA, 50010","-93.60827,41.992935","65957530","L","19","169","001302","2034"
"251","535 MEADOW CT, Ames, IA, 50010.0","Match","Exact","535 MEADOW CT, AMES, IA, 50010","-93.60428,41.99182","624625968","R","19","169","001302","2069"
"493","510 LUTHER DR, Ames, IA, 50010.0","Match","Exact","510 LUTHER DR, AMES, IA, 50010","-93.618065,42.048275","65946444","L","19","169","000200","1023"
"252","615 GARDEN RD, Ames, IA, 50010.0","Match","Exact","615 GARDEN RD, AMES, IA, 50010","-93.60376,41.98883","65947406","L","19","169","001302","2032"
"494","3108 SYCAMORE RD, Ames, IA, 50014.0","Match","Exact","3108 SYCAMORE RD, AMES, IA, 50014","-93.65318,42.049583","65952993","L","19","169","000100","6009"
"253","915 GASKILL DR, Ames, IA, 50014.0","Match","Exact","915 GASKILL DR, AMES, IA, 50014","-93.64287,42.014668","65946715","R","19","169","001100","4026"
"495","428 JEWEL DR, Ames, IA, 50010.0","Match","Exact","428 JEWEL DR, AMES, IA, 50010","-93.60623,41.993256","65947373","R","19","169","001302","2068"
"496","1400 BURNETT AVE, Ames, IA, 50010.0","Match","Exact","1400 BURNETT AVE, AMES, IA, 50010","-93.61553,42.03581","65946518","R","19","169","000200","3013"
"255","4012 HYDE AVE, Ames, IA, 50010.0","Match","Exact","4012 HYDE AVE, AMES, IA, 50010","-93.640274,42.060863","641426361","R","19","169","000100","2055"
"497","2804 PINEHURST CIR, Ames, IA, 50010.0","Match","Exact","2804 PINEHURST CIR, AMES, IA, 50010","-93.645874,42.044834","65963479","L","19","169","000100","6053"
"256","1402 MEADOWLANE AVE, Ames, IA, 50010.0","Match","Exact","1402 MEADOWLANE AVE, AMES, IA, 50010","-93.603775,42.036327","635853509","R","19","169","000200","1002"
"498","3838 WELBECK DR, Ames, IA, 50010.0","No_Match"
"257","1704 DOUGLAS AVE, Ames, IA, 50010.0","Match","Exact","1704 DOUGLAS AVE, AMES, IA, 50010","-93.612335,42.039417","65946543","R","19","169","000200","2024"
"499","1210 CURTISS AVE, Ames, IA, 50010.0","Match","Exact","1210 CURTISS AVE, AMES, IA, 50010","-93.62463,42.03349","65946811","R","19","169","000900","1003"
"258","2717 BRISTOL DR, Ames, IA, 50010.0","Match","Exact","2717 BRISTOL DR, AMES, IA, 50010","-93.64639,42.047043","65955824","R","19","169","000100","6045"
"261","2625 CLAYTON DR, Ames, IA, 50010.0","Match","Exact","2625 CLAYTON DR, AMES, IA, 50010","-93.643845,42.051308","628395867","R","19","169","000100","6029"
"262","3310 WESTON DR, Ames, IA, 50010.0","Match","Exact","3310 WESTON DR, AMES, IA, 50010","-93.65729,42.06121","649977421","R","19","169","000100","2046"
"263","4005 BRICKMAN AVE, Ames, IA, 50010.0","Match","Exact","4005 BRICKMAN AVE, AMES, IA, 50010","-93.6426,42.061123","627502860","L","19","169","000100","2006"
"264","246 S FRANKLIN AVE, Ames, IA, 50014.0","Tie"
"265","4107 ROSS RD, Ames, IA, 50014.0","Match","Exact","4107 ROSS RD, AMES, IA, 50014","-93.674576,42.03223","65945625","R","19","169","000600","4001"
"266","822 CARROLL AVE, Ames, IA, 50010.0","Match","Exact","822 CARROLL AVE, AMES, IA, 50010","-93.60882,42.029263","65950040","R","19","169","000900","3003"
"267","4010 WELBECK DR, Ames, IA, 50010.0","Match","Exact","4010 WELBECK DR, AMES, IA, 50010","-93.64377,42.060566","640741435","R","19","169","000100","2006"
"268","2908 ROXBORO DR, Ames, IA, 50010.0","Match","Exact","2908 ROXBORO DR, AMES, IA, 50010","-93.64956,42.058304","627503845","R","19","169","000100","2028"
"269","3827 MINNETONKA AVE, Ames, IA, 50010.0","Match","Exact","3827 MINNETONKA AVE, AMES, IA, 50010","-93.604324,41.98815","65957550","R","19","169","001302","2038"
"270","318 N RUSSELL AVE, Ames, IA, 50010.0","Tie"
"271","2914 ROXBORO DR, Ames, IA, 50010.0","Match","Exact","2914 ROXBORO DR, AMES, IA, 50010","-93.64966,42.05829","627503845","R","19","169","000100","2028"
"272","4404 TODD DR, Ames, IA, 50014.0","Match","Exact","4404 TODD DR, AMES, IA, 50014","-93.67762,42.02124","65945679","L","19","169","001301","2006"
"273","2710 BRISTOL DR, Ames, IA, 50010.0","Match","Exact","2710 BRISTOL DR, AMES, IA, 50010","-93.645706,42.047024","65955824","L","19","169","000100","6049"
"274","1712 AMHERST DR, Ames, IA, 50014.0","Match","Exact","1712 AMHERST DR, AMES, IA, 50014","-93.6576,42.03757","65963448","R","19","169","000100","5024"
"275","2518 YORKSHIRE ST, Ames, IA, 50010.0","Match","Exact","2518 YORKSHIRE ST, AMES, IA, 50010","-93.64249,42.053127","627377227","R","19","169","000100","6020"
"276","4020 EDGEWATER DR, Ames, IA, 50010.0","Match","Exact","4020 EDGEWATER DR, AMES, IA, 50010","-93.62895,42.06057","65957754","R","19","169","000100","2011"
"277","112 SANDBURG CT, Ames, IA, 50014.0","Match","Exact","112 SANDBURG CT, AMES, IA, 50014","-93.687805,42.022144","65972124","L","19","169","001301","1024"
"278","117 S FRANKLIN AVE 119, Ames, IA, 50014.0","Tie"
"279","809 POE AVE, Ames, IA, 50014.0","Match","Exact","809 POE AVE, AMES, IA, 50014","-93.68383,42.014668","611866563","L","19","169","001301","3005"
"280","1027 N 2ND ST, Ames, IA, 50010.0","Tie"
"281","1506 MAXWELL AVE, Ames, IA, 50010.0","Match","Exact","1506 MAXWELL AVE, AMES, IA, 50010","-93.60686,42.03707","65946573","R","19","169","000200","3001"
"282","212 ROCKWELL AVE, Ames, IA, 50014.0","Match","Exact","212 ROCKWELL AVE, AMES, IA, 50014","-93.683235,42.021736","65945662","L","19","169","001301","1022"
"283","1304 ILLINOIS AVE, Ames, IA, 50014.0","Match","Exact","1304 ILLINOIS AVE, AMES, IA, 50014","-93.6851,42.034687","65956172","R","19","169","000600","1011"
"284","4712 TORONTO ST, Ames, IA, 50014.0","Match","Exact","4712 TORONTO ST, AMES, IA, 50014","-93.68172,42.035866","65945422","L","19","169","000600","1001"
"285","211 E 16TH ST, Ames, IA, 50010.0","Match","Exact","211 16TH ST, AMES, IA, 50010","-93.612595,42.038303","65946523","R","19","169","000200","2017"
"286","1214 ADAMS ST, Ames, IA, 50010.0","Match","Exact","1214 ADAMS ST, AMES, IA, 50010","-93.62813,42.059933","65957757","L","19","169","000100","2020"
"287","2818 SOMERSET DR, Ames, IA, 50010.0","Match","Exact","2818 SOMERSET DR, AMES, IA, 50010","-93.639435,42.050037","646648606","R","19","169","000100","6021"
"288","1704 BURNETT AVE, Ames, IA, 50010.0","Match","Exact","1704 BURNETT AVE, AMES, IA, 50010","-93.61554,42.03933","635852234","R","19","169","000200","2017"
"289","3308 SEDWICK ST, Ames, IA, 50010.0","No_Match"
"290","215 HARTFORD DR, Ames, IA, 50014.0","Match","Exact","215 HARTFORD DR, AMES, IA, 50014","-93.68902,42.023872","624986952","L","19","169","000600","1050"
"291","1402 STAFFORD AVE, Ames, IA, 50010.0","Match","Exact","1402 STAFFORD AVE, AMES, IA, 50010","-93.60788,42.035923","65946571","R","19","169","000200","3002"
"292","2204 BARR DR, Ames, IA, 50010.0","Match","Exact","2204 BARR DR, AMES, IA, 50010","-93.61856,42.042957","65956674","L","19","169","000200","2012"
"294","716 HODGE AVE, Ames, IA, 50010.0","Match","Exact","716 HODGE AVE, AMES, IA, 50010","-93.621574,42.028046","647647934","R","19","169","000900","1028"
"296","2329 SUNCREST DR, Ames, IA, 50014.0","Match","Exact","2329 SUNCREST DR, AMES, IA, 50014","-93.647125,41.995434","65957810","R","19","169","001302","1144"
"297","1036 ASH AVE, Ames, IA, 50014.0","Match","Exact","1036 ASH AVE, AMES, IA, 50014","-93.64427,42.013474","638443651","L","19","169","001100","4026"
"298","2907 ROXBORO DR, Ames, IA, 50010.0","Match","Exact","2907 ROXBORO DR, AMES, IA, 50010","-93.650154,42.058254","627503845","L","19","169","000100","2028"
"299","1110 S 2ND ST, Ames, IA, 50010.0","Tie"
"1302","1021 HARDING AVE, Ames, IA, 50010.0","Match","Exact","1021 HARDING AVE, AMES, IA, 50010","-93.62142,42.031624","65946838","L","19","169","000900","1022"
"1301","1119 KENNEDY ST, Ames, IA, 50010.0","Match","Exact","1119 KENNEDY ST, AMES, IA, 50010","-93.62612,42.05061","65946250","R","19","169","000300","3003"
"1300","700 KELLOGG AVE, Ames, IA, 50010.0","Match","Exact","700 KELLOGG AVE, AMES, IA, 50010","-93.61376,42.028034","65947096","R","19","169","000900","4010"
"900","1424 WILSON AVE, Ames, IA, 50010.0","Match","Exact","1424 WILSON AVE, AMES, IA, 50010","-93.61851,42.036026","65946509","R","19","169","000200","3011"
"901","328 S RUSSELL AVE, Ames, IA, 50010.0","Tie"
"902","1119 ROOSEVELT AVE, Ames, IA, 50010.0","Match","Exact","1119 ROOSEVELT AVE, AMES, IA, 50010","-93.622505,42.032448","65946836","L","19","169","000900","1023"
"903","2311 COTTONWOOD RD, Ames, IA, 50014.0","Match","Exact","2311 COTTONWOOD RD, AMES, IA, 50014","-93.64684,41.993366","627103873","R","19","169","001302","1146"
"904","1335 WILSON AVE, Ames, IA, 50010.0","Match","Exact","1335 WILSON AVE, AMES, IA, 50010","-93.61854,42.035053","65946509","L","19","169","000200","3010"
"905","804 20TH ST, Ames, IA, 50010.0","Match","Exact","804 20TH ST, AMES, IA, 50010","-93.621666,42.042088","65946364","L","19","169","000400","2007"
"906","2738 SOMERSET DR, Ames, IA, 50010.0","Match","Exact","2738 SOMERSET DR, AMES, IA, 50010","-93.639435,42.049137","65957148","R","19","169","000100","6025"
"907","4027 ROSS RD, Ames, IA, 50014.0","Match","Exact","4027 ROSS RD, AMES, IA, 50014","-93.67357,42.03232","65945627","R","19","169","000600","4001"
"908","2505 KINGSTON DR, Ames, IA, 50010.0","Match","Exact","2505 KINGSTON DR, AMES, IA, 50010","-93.64232,42.052277","638634747","R","19","169","000100","6020"
"909","1005 CURTISS AVE, Ames, IA, 50010.0","Match","Exact","1005 CURTISS AVE, AMES, IA, 50010","-93.624626,42.03145","65946816","L","19","169","000900","1006"
"910","228 PARKRIDGE CIR, Ames, IA, 50014.0","Match","Exact","228 PARKRIDGE CIR, AMES, IA, 50014","-93.68214,42.0246","65945597","R","19","169","000600","1051"
"911","3220 KENT AVE, Ames, IA, 50010.0","Match","Exact","3220 KENT AVE, AMES, IA, 50010","-93.642204,42.054504","627377087","L","19","169","000100","6021"
"912","3432 OAKLAND ST, Ames, IA, 50014.0","Match","Exact","3432 OAKLAND ST, AMES, IA, 50014","-93.6635,42.02831","65945764","L","19","169","000700","2001"
"913","4017 VALLEY VIEW RD, Ames, IA, 50010.0","Match","Exact","4017 VALLEY VIEW RD, AMES, IA, 50010","-93.65507,42.0598","645567212","L","19","169","000100","2046"
"914","1501 SUMMIT AVE, Ames, IA, 50010.0","Match","Exact","1501 SUMMIT AVE, AMES, IA, 50010","-93.6296,42.036575","65946318","L","19","169","000400","1013"
"915","1924 BEL AIR DR, Ames, IA, 50010.0","Match","Exact","1924 BEL AIR DR, AMES, IA, 50010","-93.62777,42.041225","636279492","R","19","169","000400","1018"
"916","3425 ROSS RD, Ames, IA, 50014.0","Match","Exact","3425 ROSS RD, AMES, IA, 50014","-93.66479,42.03222","65963391","R","19","169","000600","3017"
"917","3010 TURQUOISE CIR, Ames, IA, 50010.0","Match","Exact","3010 TURQUOISE CIR, AMES, IA, 50010","-93.602425,41.99588","65961102","L","19","169","001302","2017"
"918","2410 EATON AVE, Ames, IA, 50010.0","Match","Exact","2410 EATON AVE, AMES, IA, 50010","-93.645546,42.046177","65955825","R","19","169","000100","6048"
