"","Street, City, State, Zip","No_Match"
"1757","2103 COUNTRY CLUB BLVD, Ames, IA, 50014.0","Match","Exact","2103 COUNTRY CLUB BLVD, AMES, IA, 50014","-93.64191,42.01755","65946697","R","19","169","001100","3009"
"1999","2225 CLARK AVE, Ames, IA, 50010.0","Match","Exact","2225 CLARK AVE, AMES, IA, 50010","-93.61757,42.044075","65946465","L","19","169","000200","2010"
"1770","611 HODGE AVE, Ames, IA, 50010.0","Match","Exact","611 HODGE AVE, AMES, IA, 50010","-93.62157,42.02698","65946879","L","19","169","000900","1026"
"1525","715 GARNET DR, Ames, IA, 50010.0","Match","Exact","715 GARNET DR, AMES, IA, 50010","-93.602036,41.991573","65947394","L","19","169","001302","2070"
"1767","320 ASH AVE, Ames, IA, 50014.0","Match","Exact","320 ASH AVE, AMES, IA, 50014","-93.64434,42.019928","647655365","L","19","169","001100","3009"
"1524","1117 JOHNSON ST, Ames, IA, 50010.0","Match","Exact","1117 JOHNSON ST, AMES, IA, 50010","-93.62576,42.050148","65946252","R","19","169","000300","3008"
"1766","1460 BRECKINRIDGE CT, Ames, IA, 50010.0","Match","Exact","1460 BRECKINRIDGE CT, AMES, IA, 50010","-93.62984,42.051743","65950854","R","19","169","000300","2021"
"1523","2514 DALTON ST, Ames, IA, 50010.0","Match","Exact","2514 DALTON ST, AMES, IA, 50010","-93.64249,42.054226","627378447","L","19","169","000100","6023"
"1765","1423 ROOSEVELT AVE, Ames, IA, 50010.0","Match","Exact","1423 ROOSEVELT AVE, AMES, IA, 50010","-93.622574,42.03616","65946383","L","19","169","000400","3007"
"1522","3823 VIOLA MAE AVE, Ames, IA, 50010.0","Match","Exact","3823 VIOLA MAE AVE, AMES, IA, 50010","-93.603836,41.987873","647652741","R","19","169","001302","2040"
"1764","5305 NORRIS ST, Ames, IA, 50014.0","Match","Exact","5305 NORRIS ST, AMES, IA, 50014","-93.6905,42.020947","65957611","R","19","169","001301","1026"
"1521","1322 ILLINOIS AVE, Ames, IA, 50014.0","Match","Exact","1322 ILLINOIS AVE, AMES, IA, 50014","-93.6851,42.03477","65956172","R","19","169","000600","1011"
"1763","2317 BAKER ST, Ames, IA, 50014.0","Match","Exact","2317 BAKER ST, AMES, IA, 50014","-93.64683,42.01797","65945951","R","19","169","001100","3011"
"1520","1706 CLARK AVE, Ames, IA, 50010.0","Match","Exact","1706 CLARK AVE, AMES, IA, 50010","-93.61715,42.039356","65946504","R","19","169","000200","2023"
"1762","2116 NORTHWESTERN AVE, Ames, IA, 50010.0","Match","Exact","2116 NORTHWESTERN AVE, AMES, IA, 50010","-93.62585,42.043194","65946343","R","19","169","000400","2006"
"1761","923 MAXWELL AVE, Ames, IA, 50010.0","Match","Exact","923 MAXWELL AVE, AMES, IA, 50010","-93.60673,42.030434","65947176","L","19","169","000900","3006"
"1760","2304 COTTONWOOD RD, Ames, IA, 50014.0","Match","Exact","2304 COTTONWOOD RD, AMES, IA, 50014","-93.64678,41.99336","627103873","L","19","169","001302","1062"
"1529","4023 MARIGOLD DR, Ames, IA, 50014.0","Match","Exact","4023 MARIGOLD DR, AMES, IA, 50014","-93.67186,42.018913","627285938","L","19","169","001301","2007"
"1528","630 RIVER OAK DR, Ames, IA, 50010.0","Match","Exact","630 RIVER OAK DR, AMES, IA, 50010","-93.61873,42.05276","65946279","L","19","169","000200","1022"
"1527","2000 POLK DR, Ames, IA, 50010.0","Match","Exact","2000 POLK DR, AMES, IA, 50010","-93.63563,42.05334","65946149","L","19","169","000300","1014"
"1769","3403 POLARIS DR, Ames, IA, 50010.0","Match","Exact","3403 POLARIS DR, AMES, IA, 50010","-93.6246,42.055393","647649827","L","19","169","000300","2008"
"1526","308 N RUSSELL AVE, Ames, IA, 50010.0","Tie"
"1768","1534 LINDEN DR, Ames, IA, 50010.0","Match","Exact","1534 LINDEN DR, AMES, IA, 50010","-93.60491,42.036953","65946592","R","19","169","000200","1008"
"1781","515 24TH ST 517, Ames, IA, 50010.0","Match","Exact","515 24TH ST, AMES, IA, 50010","-93.61816,42.045746","65946462","R","19","169","000200","1018"
"1780","1018 N 2ND ST, Ames, IA, 50010.0","Tie"
"1536","609 SHELLEY AVE, Ames, IA, 50014.0","Match","Exact","609 SHELLEY AVE, AMES, IA, 50014","-93.68262,42.0178","65954217","L","19","169","001301","3004"
"1778","324 WILDER BLVD, Ames, IA, 50014.0","Match","Exact","324 WILDER BLVD, AMES, IA, 50014","-93.691795,42.02058","65953172","L","19","169","001301","1026"
"1535","1313 GARFIELD AVE, Ames, IA, 50014.0","Match","Exact","1313 GARFIELD AVE, AMES, IA, 50014","-93.66964,42.034645","65945478","L","19","169","000600","2009"
"1777","1141 OKLAHOMA DR, Ames, IA, 50014.0","Match","Exact","1141 OKLAHOMA DR, AMES, IA, 50014","-93.68562,42.032772","647657730","L","19","169","000600","1021"
"1534","2523 DALTON ST, Ames, IA, 50010.0","Match","Exact","2523 DALTON ST, AMES, IA, 50010","-93.64265,42.054234","627378447","R","19","169","000100","6024"
"1776","126 S FRANKLIN AVE, Ames, IA, 50014.0","Tie"
"1533","4929 UTAH DR, Ames, IA, 50014.0","Match","Exact","4929 UTAH DR, AMES, IA, 50014","-93.6851,42.029533","65961864","L","19","169","000600","1021"
"1775","2921 NORTHWESTERN AVE, Ames, IA, 50010.0","Match","Exact","2921 NORTHWESTERN AVE, AMES, IA, 50010","-93.62717,42.04967","65946251","L","19","169","000300","3004"
"1532","2415 LAKESIDE DR, Ames, IA, 50010.0","Match","Exact","2415 LAKESIDE DR, AMES, IA, 50010","-93.64209,42.063232","627505886","L","19","169","000100","2009"
"1774","5212 CERVANTES DR, Ames, IA, 50014.0","Match","Exact","5212 CERVANTES DR, AMES, IA, 50014","-93.689095,42.01784","65955340","R","19","169","001301","1036"
"1531","736 GARNET DR, Ames, IA, 50010.0","Match","Exact","736 GARNET DR, AMES, IA, 50010","-93.6011,41.991642","65947397","R","19","169","001302","2019"
"1773","120 MCDONALD DR, Ames, IA, 50014.0","Match","Exact","120 MCDONALD DR, AMES, IA, 50014","-93.671036,42.023148","638634816","L","19","169","000700","1005"
"1530","3218 OAKLAND ST, Ames, IA, 50014.0","Match","Exact","3218 OAKLAND ST, AMES, IA, 50014","-93.6608,42.028263","65945791","L","19","169","000700","2000"
"1772","2238 KNAPP ST, Ames, IA, 50014.0","Match","Exact","2238 KNAPP ST, AMES, IA, 50014","-93.645164,42.019176","647652425","L","19","169","001100","3010"
"1771","4939 HEMINGWAY DR, Ames, IA, 50014.0","Match","Exact","4939 HEMINGWAY DR, AMES, IA, 50014","-93.68661,42.018147","653236100","R","19","169","001301","1028"
"1539","2731 CAMBRIDGE DR, Ames, IA, 50010.0","No_Match"
"1538","2030 MELROSE AVE, Ames, IA, 50010.0","Match","Exact","2030 MELROSE AVE, AMES, IA, 50010","-93.6224,42.042625","65946363","R","19","169","000400","2003"
"1537","922 ARIZONA AVE, Ames, IA, 50014.0","Match","Exact","922 ARIZONA AVE, AMES, IA, 50014","-93.67641,42.030693","65945629","R","19","169","000600","4004"
"1779","1314 IOWA CIR, Ames, IA, 50014.0","Match","Exact","1314 IOWA CIR, AMES, IA, 50014","-93.65928,42.034523","65963468","R","19","169","000600","2000"
"1550","1430 SUMMIT AVE, Ames, IA, 50010.0","Match","Exact","1430 SUMMIT AVE, AMES, IA, 50010","-93.62948,42.03572","65946318","R","19","169","000400","3005"
"1792","310 24TH ST, Ames, IA, 50010.0","Match","Exact","310 24TH ST, AMES, IA, 50010","-93.61481,42.04574","65946486","L","19","169","000200","2007"
"1791","3130 BAYBERRY RD, Ames, IA, 50014.0","Match","Exact","3130 BAYBERRY RD, AMES, IA, 50014","-93.65465,42.05395","65954147","R","19","169","000100","6018"
"1790","1124 N 2ND ST, Ames, IA, 50010.0","Tie"
"1305","1003 VERMONT CT, Ames, IA, 50014.0","Match","Exact","1003 VERMONT CT, AMES, IA, 50014","-93.68211,42.03073","65953070","R","19","169","000600","1029"
"1547","619 CRYSTAL ST, Ames, IA, 50010.0","Match","Exact","619 CRYSTAL ST, AMES, IA, 50010","-93.60421,41.997","65956685","L","19","169","001302","2016"
"1789","1466 TRUMAN PL, Ames, IA, 50010.0","Match","Exact","1466 TRUMAN PL, AMES, IA, 50010","-93.62945,42.052505","65952888","L","19","169","000300","2021"
"1304","715 LYNN AVE, Ames, IA, 50014.0","Match","Exact","715 LYNN AVE, AMES, IA, 50014","-93.64635,42.01604","65945963","R","19","169","001200","1000"
"1546","2014 KILDEE ST, Ames, IA, 50014.0","Match","Exact","2014 KILDEE ST, AMES, IA, 50014","-93.639755,42.01755","65946708","L","19","169","001100","3005"
"1788","2753 CLEVELAND DR, Ames, IA, 50010.0","Match","Exact","2753 CLEVELAND DR, AMES, IA, 50010","-93.63514,42.047787","65963592","R","19","169","000300","1011"
"1303","2416 GRANT CIR, Ames, IA, 50010.0","Match","Exact","2416 GRANT CIR, AMES, IA, 50010","-93.64142,42.057014","65957135","L","19","169","000100","2006"
"1545","409 S FRANKLIN AVE, Ames, IA, 50014.0","Tie"
"1787","5512 MARYLAND ST, Ames, IA, 50014.0","Match","Exact","5512 MARYLAND ST, AMES, IA, 50014","-93.69299,42.036213","627649783","L","19","169","000600","1009"
"1544","909 TENNYSON AVE, Ames, IA, 50014.0","Match","Exact","909 TENNYSON AVE, AMES, IA, 50014","-93.68777,42.015182","65957836","R","19","169","001301","3006"
"1786","2317 CLARK AVE, Ames, IA, 50010.0","Match","Exact","2317 CLARK AVE, AMES, IA, 50010","-93.61762,42.04487","65946465","L","19","169","000200","2010"
"1543","1411 20TH ST, Ames, IA, 50010.0","Match","Exact","1411 20TH ST, AMES, IA, 50010","-93.62951,42.042","647645256","R","19","169","000400","1006"
"1785","208 HARTFORD DR, Ames, IA, 50014.0","Match","Exact","208 HARTFORD DR, AMES, IA, 50014","-93.689,42.02383","624986952","R","19","169","000600","1037"
"1542","2402 MELROSE AVE, Ames, IA, 50010.0","Match","Exact","2402 MELROSE AVE, AMES, IA, 50010","-93.62468,42.04582","65946334","R","19","169","000300","3005"
"1784","4605 HEMINGWAY DR, Ames, IA, 50014.0","Match","Exact","4605 HEMINGWAY DR, AMES, IA, 50014","-93.68061,42.01881","65973269","L","19","169","001301","1028"
"1541","210 S RIVERSIDE DR, Ames, IA, 50010.0","Match","Non_Exact","210 S RIVERSIDE DR, AMES, IA, 50010","-93.62956,42.021442","65946914","L","19","169","001000","1009"
"1783","3210 NIXON AVE, Ames, IA, 50010.0","Match","Exact","3210 NIXON AVE, AMES, IA, 50010","-93.62812,42.053524","65946244","R","19","169","000300","2018"
"1782","2613 YORKSHIRE ST, Ames, IA, 50010.0","Match","Exact","2613 YORKSHIRE ST, AMES, IA, 50010","-93.64361,42.053116","627377227","L","19","169","000100","6023"
"1309","1309 JEFFERSON ST, Ames, IA, 50010.0","Match","Exact","1309 JEFFERSON ST, AMES, IA, 50010","-93.62796,42.05532","65946223","R","19","169","000300","2008"
"1308","4812 WALLER ST, Ames, IA, 50014.0","Match","Exact","4812 WALLER ST, AMES, IA, 50014","-93.68465,42.0136","65958188","R","19","169","001301","3007"
"1307","3804 EISENHOWER AVE, Ames, IA, 50010.0","Match","Exact","3804 EISENHOWER AVE, AMES, IA, 50010","-93.63799,42.05839","65952938","L","19","169","000100","2063"
"1549","2409 SUNCREST DR, Ames, IA, 50014.0","Match","Exact","2409 SUNCREST DR, AMES, IA, 50014","-93.64797,41.995422","65957810","R","19","169","001302","1144"
"1306","2312 CLARK AVE, Ames, IA, 50010.0","Match","Exact","2312 CLARK AVE, AMES, IA, 50010","-93.61761,42.044834","65946465","R","19","169","000200","2009"
"1548","3322 SOUTHDALE DR, Ames, IA, 50010.0","Match","Exact","3322 SOUTHDALE DR, AMES, IA, 50010","-93.605415,41.99261","653237427","L","19","169","001302","2069"
"1561","431 OPAL CIR, Ames, IA, 50010.0","Match","Exact","431 OPAL CIR, AMES, IA, 50010","-93.6063,41.99429","65961098","L","19","169","001302","2017"
"1560","1827 COOLIDGE DR, Ames, IA, 50010.0","Match","Exact","1827 COOLIDGE DR, AMES, IA, 50010","-93.6294,42.04069","65946310","L","19","169","000400","1020"
"1316","3049 HARRISON RD, Ames, IA, 50010.0","Match","Exact","3049 HARRISON RD, AMES, IA, 50010","-93.643425,42.061626","627502760","L","19","169","000100","2009"
"1558","821 DELAWARE AVE, Ames, IA, 50014.0","Match","Exact","821 DELAWARE AVE, AMES, IA, 50014","-93.67984,42.029747","635853393","L","19","169","000600","1021"
"2405","1926 GEORGE ALLEN AVE, Ames, IA, 50010.0","Match","Exact","1926 GEORGE ALLEN AVE, AMES, IA, 50010","-93.60696,42.04125","65946542","R","19","169","000200","2000"
"1315","527 BROWN CT, Ames, IA, 50014.0","Match","Exact","527 BROWN CT, AMES, IA, 50014","-93.6855,42.01765","65957253","L","19","169","001301","1029"
"1557","2225 DONALD ST, Ames, IA, 50014.0","Match","Exact","2225 DONALD ST, AMES, IA, 50014","-93.64489,42.01704","65946672","R","19","169","001100","3010"
"1799","2409 WELBECK DR, Ames, IA, 50010.0","Match","Exact","2409 WELBECK DR, AMES, IA, 50010","-93.64157,42.05793","65957125","R","19","169","000100","2060"
"2404","3422 HARCOURT DR, Ames, IA, 50010.0","Match","Exact","3422 HARCOURT DR, AMES, IA, 50010","-93.60338,41.991745","65947383","L","19","169","001302","2070"
"1314","4019 STONE BROOKE RD, Ames, IA, 50010.0","Match","Exact","4019 STONE BROOKE RD, AMES, IA, 50010","-93.63101,42.05982","653237856","R","19","169","000100","2022"
"1556","2826 CAMBRIDGE DR, Ames, IA, 50010.0","No_Match"
"1798","4033 EISENHOWER AVE, Ames, IA, 50010.0","Match","Exact","4033 EISENHOWER AVE, AMES, IA, 50010","-93.637825,42.061462","65954465","L","19","169","000100","2056"
"1313","327 STANTON AVE, Ames, IA, 50012.0","Match","Non_Exact","327 STANTON AVE, AMES, IA, 50014","-93.64849,42.02004","635852735","R","19","169","001100","2007"
"1555","306 COLORADO CIR, Ames, IA, 50014.0","Match","Exact","306 COLORADO CIR, AMES, IA, 50014","-93.66344,42.024998","65961892","R","19","169","000700","2004"
"1797","432 E 20TH ST, Ames, IA, 50010.0","Match","Exact","432 20TH ST, AMES, IA, 50010","-93.616394,42.04207","65946480","L","19","169","000200","2018"
"2402","2732 THOMPSON DR, Ames, IA, 50010.0","Match","Exact","2732 THOMPSON DR, AMES, IA, 50010","-93.615616,42.048798","65963708","R","19","169","000200","1005"
"1312","407 JEFFREY LN 409, Ames, IA, 50014.0","Match","Exact","407 JEFFREY LN, AMES, IA, 50014","-93.67429,42.018955","65961783","R","19","169","001301","2006"
"1554","522 SMILEY AVE, Ames, IA, 50014.0","Match","Exact","522 SMILEY AVE, AMES, IA, 50014","-93.68777,42.018333","65957170","L","19","169","001301","1028"
"1796","3826 MARIGOLD DR, Ames, IA, 50014.0","Match","Exact","3826 MARIGOLD DR, AMES, IA, 50014","-93.66924,42.018875","649232270","R","19","169","001301","2006"
"2401","1319 MAXWELL AVE, Ames, IA, 50010.0","Match","Exact","1319 MAXWELL AVE, AMES, IA, 50010","-93.60683,42.034817","65946578","L","19","169","000200","3019"
"1311","3240 EVERGREEN RD, Ames, IA, 50014.0","Match","Exact","3240 EVERGREEN RD, AMES, IA, 50014","-93.655655,42.053394","635598274","L","19","169","000100","6007"
"1553","1023 GRAND AVE, Ames, IA, 50010.0","Match","Exact","1023 GRAND AVE, AMES, IA, 50010","-93.62033,42.03151","65946843","L","19","169","000900","1021"
"1795","1121 TOP O HOLLOW RD 1123, Ames, IA, 50010.0","Match","Non_Exact","1121 TOP-O-HOLLOW RD, AMES, IA, 50010","-93.625786,42.05663","635853428","R","19","169","000100","2020"
"2400","923 NEW HAMPSHIRE CIR, Ames, IA, 50014.0","Match","Non_Exact","923 NEW HAMPSHIRE CIR, AMES, IA, 50014","-93.68106,42.030277","65953067","R","19","169","000600","1021"
"1310","1605 CRESTWOOD CIR, Ames, IA, 50010.0","Match","Exact","1605 CRESTWOOD CIR, AMES, IA, 50010","-93.605675,42.03878","65963820","L","19","169","000200","2026"
"1552","913 DELAWARE AVE, Ames, IA, 50014.0","Match","Exact","913 DELAWARE AVE, AMES, IA, 50014","-93.67986,42.03084","635853788","L","19","169","000600","1057"
"1794","1210 28TH ST, Ames, IA, 50010.0","Match","Exact","1210 28TH ST, AMES, IA, 50010","-93.62673,42.048286","65946255","L","19","169","000300","3013"
"1551","507 HAYWARD AVE, Ames, IA, 50014.0","Match","Exact","507 HAYWARD AVE, AMES, IA, 50014","-93.65172,42.017464","65945934","R","19","169","001100","1012"
"1793","1205 IDAHO CT, Ames, IA, 50014.0","Match","Exact","1205 IDAHO CT, AMES, IA, 50014","-93.68376,42.033302","65963346","L","19","169","000600","1029"
"2409","302 VILLAGE DR, Ames, IA, 50014.0","Match","Exact","302 VILLAGE DR, AMES, IA, 50014","-93.66565,42.01965","65952445","R","19","169","001301","2010"
"1319","2507 TYLER AVE, Ames, IA, 50010.0","Match","Exact","2507 TYLER AVE, AMES, IA, 50010","-93.62787,42.046627","65946304","L","19","169","000300","3012"
"2408","2854 TORREY PINES RD, Ames, IA, 50010.0","Match","Exact","2854 TORREY PINES RD, AMES, IA, 50010","-93.64696,42.04224","65973257","L","19","169","000100","6046"
"1318","5312 NORRIS ST, Ames, IA, 50014.0","Match","Exact","5312 NORRIS ST, AMES, IA, 50014","-93.69057,42.021015","65957611","L","19","169","001301","1026"
"2407","2215 STORM ST, Ames, IA, 50014.0","Match","Exact","2215 STORM ST, AMES, IA, 50014","-93.64471,42.016148","65946674","R","19","169","001100","3014"
"1317","2508 EATON AVE, Ames, IA, 50010.0","Match","Exact","2508 EATON AVE, AMES, IA, 50010","-93.64555,42.04644","65955825","R","19","169","000100","6048"
"1559","1226 ROOSEVELT AVE, Ames, IA, 50010.0","Match","Exact","1226 ROOSEVELT AVE, AMES, IA, 50010","-93.62252,42.033676","65946832","R","19","169","000900","1001"
"2406","4636 TWAIN ST, Ames, IA, 50014.0","Match","Exact","4636 TWAIN ST, AMES, IA, 50014","-93.68161,42.016193","65956197","L","19","169","001301","3021"
"1330","1106 HARDING AVE, Ames, IA, 50010.0","Match","Exact","1106 HARDING AVE, AMES, IA, 50010","-93.62142,42.032337","65946838","R","19","169","000900","1021"
"1572","1226 CURTISS AVE, Ames, IA, 50010.0","Match","Exact","1226 CURTISS AVE, AMES, IA, 50010","-93.62464,42.033665","65946811","R","19","169","000900","1003"
"1571","1912 DUFF AVE, Ames, IA, 50010.0","Match","Exact","1912 DUFF AVE, AMES, IA, 50010","-93.61072,42.04122","65946538","R","19","169","000200","2003"
"1570","2916 HARRISON RD, Ames, IA, 50010.0","Match","Exact","2916 HARRISON RD, AMES, IA, 50010","-93.64946,42.059307","641426342","L","19","169","000100","2028"
"1327","1700 PIERCE CT, Ames, IA, 50010.0","Match","Exact","1700 PIERCE CT, AMES, IA, 50010","-93.63186,42.046432","65972063","R","19","169","000300","1015"
"1569","1712 WILSON AVE, Ames, IA, 50010.0","Match","Exact","1712 WILSON AVE, AMES, IA, 50010","-93.6185,42.039635","65946503","R","19","169","000200","2022"
"2416","5228 SCHUBERT ST, Ames, IA, 50014.0","Match","Exact","5228 SCHUBERT ST, AMES, IA, 50014","-93.68862,42.021275","65957634","L","19","169","001301","1026"
"1326","1325 MAXWELL AVE 1327, Ames, IA, 50010.0","Match","Exact","1325 MAXWELL AVE, AMES, IA, 50010","-93.60683,42.034878","65946578","L","19","169","000200","3019"
"1568","2428 KINGSTON DR, Ames, IA, 50010.0","Match","Exact","2428 KINGSTON DR, AMES, IA, 50010","-93.640785,42.05219","627377547","L","19","169","000100","6022"
"2415","3803 BROOKDALE AVE, Ames, IA, 50010.0","Match","Exact","3803 BROOKDALE AVE, AMES, IA, 50010","-93.63691,42.058117","65952946","L","19","169","000100","2063"
"1325","2402 SUNDOWN DR, Ames, IA, 50014.0","Match","Exact","2402 SUNDOWN DR, AMES, IA, 50014","-93.647896,41.9943","65957815","L","19","169","001302","1146"
"1567","3122 BAYBERRY RD, Ames, IA, 50014.0","Match","Exact","3122 BAYBERRY RD, AMES, IA, 50014","-93.65454,42.05391","65954147","R","19","169","000100","6018"
"2414","1418 DOUGLAS AVE, Ames, IA, 50010.0","Match","Exact","1418 DOUGLAS AVE, AMES, IA, 50010","-93.612335,42.036007","65946551","R","19","169","000200","3015"
"1324","3812 EISENHOWER AVE, Ames, IA, 50010.0","Match","Exact","3812 EISENHOWER AVE, AMES, IA, 50010","-93.63799,42.058502","65952938","L","19","169","000100","2063"
"1566","521 BROWN CT, Ames, IA, 50014.0","Match","Exact","521 BROWN CT, AMES, IA, 50014","-93.6855,42.017696","65957253","L","19","169","001301","1029"
"2413","4106 BRICKMAN AVE, Ames, IA, 50010.0","Match","Exact","4106 BRICKMAN AVE, AMES, IA, 50010","-93.64284,42.061882","627501986","R","19","169","000100","2050"
"1323","403 BEEDLE DR, Ames, IA, 50014.0","Match","Exact","403 BEEDLE DR, AMES, IA, 50014","-93.67319,42.018852","627285931","R","19","169","001301","2006"
"1565","4122 QUEBEC ST, Ames, IA, 50014.0","Match","Exact","4122 QUEBEC ST, AMES, IA, 50014","-93.674484,42.033264","65945623","L","19","169","000600","4001"
